worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
18,6500,-7500.868883063215,abcdefghijklmnopqrstuvwxyz,cxjmniystwheqpgvkdolrfabuz,cxjmniystwheqpgvkdolrfabuz,giaonvysthwmxpcqkdelrfjbuz
18,7000,-7491.994342883085,abcdefghijklmnopqrstuvwxyz,cxevnqystzkmfpgihdolrajbuw,cxevnqystzkmfpgihdolrajbuw,giaonvysthwmxpcqkdelrfjbuz
18,7500,-7526.3810464889875,abcdefghijklmnopqrstuvwxyz,ciejnxystzhmupgqkdolrfabvw,ciejnxystzhmupgqkdolrfabvw,giaonvysthwmxpcqkdelrfjbuz
18,8000,-7838.8656025200025,abcdefghijklmnopqrstuvwxyz,cfexniastzbjmpgqhdolrvwkyu,cfexniastzbjmpgqhdolrvwkyu,giaonvysthwmxpcqkdelrfjbuz
18,8500,-7626.879397625257,abcdefghijklmnopqrstuvwxyz,cqewnuystihmapgxzdolrfvbjk,cqewnuystihmapgxzdolrfvbjk,giaonvysthwmxpcqkdelrfjbuz
18,9000,-7520.4438641345405,abcdefghijklmnopqrstuvwxyz,cqjenvistbymxpgahdolrwfkuz,cqjenvistbymxpgahdolrwfkuz,giaonvysthwmxpcqkdelrfjbuz
18,9500,-7461.223335814239,abcdefghijklmnopqrstuvwxyz,civenbystwamxpgqhdolrfjkuz,civenbystwamxpgqhdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,10000,-7424.988389640291,abcdefghijklmnopqrstuvwxyz,cwevniystbqmxpgazdolrfjhuk,cwevniystbqmxpgazdolrfjhuk,giaonvysthwmxpcqkdelrfjbuz
18,10500,-7241.591518974776,abcdefghijklmnopqrstuvwxyz,gifenqystbwmxpcakdolrvjhuz,gifenqystbwmxpcakdolrvjhuz,giaonvysthwmxpcqkdelrfjbuz
18,11000,-7151.466800457897,abcdefghijklmnopqrstuvwxyz,giejnqystzwmxpcahdolrfvkub,giejnqystzwmxpcahdolrfvkub,giaonvysthwmxpcqkdelrfjbuz
18,11500,-7123.340920392927,abcdefghijklmnopqrstuvwxyz,gqeinvystwzmxpcabdolrfjhuk,gqeinvystwzmxpcabdolrfjhuk,giaonvysthwmxpcqkdelrfjbuz
18,12000,-7143.603837219207,abcdefghijklmnopqrstuvwxyz,gieqnvystbwmxpcahdolrkjzuf,gieqnvystbwmxpcahdolrkjzuf,giaonvysthwmxpcqkdelrfjbuz
18,12500,-7042.381658273,abcdefghijklmnopqrstuvwxyz,gieqnvysthwmxpcakdolrfjbuz,gieqnvysthwmxpcakdolrfjbuz,giaonvysthwmxpcqkdelrfjbuz
18,13000,-7043.92552125934,abcdefghijklmnopqrstuvwxyz,gieqnvysthwmxpcabdolrfjkuz,gieqnvysthwmxpcabdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,13500,-7081.769113930297,abcdefghijklmnopqrstuvwxyz,gqaenvystkwmxpcjhdolrfizub,gqaenvystkwmxpcjhdolrfizub,giaonvysthwmxpcqkdelrfjbuz
18,14000,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,14500,-6952.292407833658,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqkdolrfjbuz,giaenvysthwmxpcqkdolrfjbuz,giaonvysthwmxpcqkdelrfjbuz
18,15000,-6952.292407833658,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqkdolrfjbuz,giaenvysthwmxpcqkdolrfjbuz,giaonvysthwmxpcqkdelrfjbuz
18,15500,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,16000,-6952.292407833658,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqkdolrfjbuz,giaenvysthwmxpcqkdolrfjbuz,giaonvysthwmxpcqkdelrfjbuz
18,16500,-6958.610075614212,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjzuk,giaenvysthwmxpcqbdolrfjzuk,giaonvysthwmxpcqkdelrfjbuz
18,17000,-6958.819108853822,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqkdolrfjzub,giaenvysthwmxpcqkdolrfjzub,giaonvysthwmxpcqkdelrfjbuz
18,17500,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,18000,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,18500,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,19000,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
18,19500,-6957.904820379188,abcdefghijklmnopqrstuvwxyz,giaenvysthwmxpcqbdolrfjkuz,giaenvysthwmxpcqbdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
19,0,-12327.161132844483,abcdefghijklmnopqrstuvwxyz,wsvhflxqdrjkuymancbepzotgi,wsvhflxqdrjkuymancbepzotgi,giaonvysthwmxpcqkdelrfjbuz
19,500,-8446.348050959614,abcdefghijklmnopqrstuvwxyz,cqlitjxsrbaeuonykpdvgwmzhf,cqlitjxsrbaeuonykpdvgwmzhf,giaonvysthwmxpcqkdelrfjbuz
19,1000,-8703.534740990768,abcdefghijklmnopqrstuvwxyz,tbwdcoaxrvisupnfzelmgkyqjh,tbwdcoaxrvisupnfzelmgkyqjh,giaonvysthwmxpcqkdelrfjbuz
19,1500,-8589.281652639467,abcdefghijklmnopqrstuvwxyz,rfqznmdjshvouptxkeclgiywab,rfqznmdjshvouptxkeclgiywab,giaonvysthwmxpcqkdelrfjbuz
19,2000,-8323.240953077544,abcdefghijklmnopqrstuvwxyz,txmunwqsvybjdpgehoclrfaikz,txmunwqsvybjdpgehoclrfaikz,giaonvysthwmxpcqkdelrfjbuz
19,2500,-8214.947843692982,abcdefghijklmnopqrstuvwxyz,rbmdnjystfheqpgakuolcviwxz,rbmdnjystfheqpgakuolcviwxz,giaonvysthwmxpcqkdelrfjbuz
19,3000,-8024.390088069485,abcdefghijklmnopqrstuvwxyz,cheqnmystzvdjpgakorlbfwiux,cheqnmystzvdjpgakorlbfwiux,giaonvysthwmxpcqkdelrfjbuz
19,3500,-7992.466456933028,abcdefghijklmnopqrstuvwxyz,cbjxnmzstaidqpgvhoelyfuwrk,cbjxnmzstaidqpgvhoelyfuwrk,giaonvysthwmxpcqkdelrfjbuz
19,4000,-8011.018658691749,abcdefghijklmnopqrstuvwxyz,tarynmxscbwvupgjkdolhfeiqz,tarynmxscbwvupgjkdolhfeiqz,giaonvysthwmxpcqkdelrfjbuz
19,4500,-7264.2132145710375,abcdefghijklmnopqrstuvwxyz,giuonqastzwmvpcjhdelrfxkyb,giuonqastzwmvpcjhdelrfxkyb,giaonvysthwmxpcqkdelrfjbuz
19,5000,-7047.310935722797,abcdefghijklmnopqrstuvwxyz,giaonvystbzmupcqkdelrxjhwf,giaonvystbzmupcqkdelrxjhwf,giaonvysthwmxpcqkdelrfjbuz
19,5500,-7213.096031866184,abcdefghijklmnopqrstuvwxyz,gyxonvasthfmupcqkdelrzjbiw,gyxonvasthfmupcqkdelrzjbiw,giaonvysthwmxpcqkdelrfjbuz
19,6000,-7257.838499871924,abcdefghijklmnopqrstuvwxyz,gaovniystzfmupcqhdelrxjbwk,gaovniystzfmupcqhdelrxjbwk,giaonvysthwmxpcqkdelrfjbuz
19,6500,-7122.130034561991,abcdefghijklmnopqrstuvwxyz,gfaonqystbumvpcihdelrxjzwk,gfaonqystbumvpcihdelrxjzwk,giaonvysthwmxpcqkdelrfjbuz
19,7000,-7128.312208743592,abcdefghijklmnopqrstuvwxyz,gxaonbystiumqpcvhdelrfjkwz,gxaonbystiumqpcvhdelrfjkwz,giaonvysthwmxpcqkdelrfjbuz
19,7500,-7110.7485221986535,abcdefghijklmnopqrstuvwxyz,gijonfystwqmxpcvbdelrzakuh,gijonfystwqmxpcvbdelrzakuh,giaonvysthwmxpcqkdelrfjbuz
19,8000,-7035.852292586541,abcdefghijklmnopqrstuvwxyz,gqaoniystwfmvpcxhdelrbjzuk,gqaoniystwfmvpcxhdelrbjzuk,giaonvysthwmxpcqkdelrfjbuz
19,8500,-7157.801975328884,abcdefghijklmnopqrstuvwxyz,giaonzvstyfmxpcqbdelrwjkuh,giaonzvstyfmxpcqbdelrwjkuh,giaonvysthwmxpcqkdelrfjbuz
19,9000,-6885.533138802807,abcdefghijklmnopqrstuvwxyz,giaonvystfwmxpcqhdelrzjbuk,giaonvystfwmxpcqhdelrzjbuk,giaonvysthwmxpcqkdelrfjbuz
19,9500,-6849.336174476949,abcdefghijklmnopqrstuvwxyz,giaonvystbfmxpcqzdelrwjkuh,giaonvystbfmxpcqzdelrwjkuh,giaonvysthwmxpcqkdelrfjbuz
19,10000,-6869.626787935834,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqbdelrzjkuw,giaonvysthfmxpcqbdelrzjkuw,giaonvysthwmxpcqkdelrfjbuz
19,10500,-6839.405014031278,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqbdelrwjzuk,giaonvysthfmxpcqbdelrwjzuk,giaonvysthwmxpcqkdelrfjbuz
19,11000,-6838.699758796253,abcdefghijklmnopqrstuvwxyz,giaonvysthfmxpcqbdelrwjkuz,giaonvysthfmxpcqbdelrwjkuz,giaonvysthwmxpcqkdelrfjbuz
19,11500,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
19,12000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,12500,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,13000,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
19,13500,-6777.125986315301,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjhuk,giaonvystzwmxpcqbdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
19,14000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,14500,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,15000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,15500,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
19,16000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
19,16500,-6777.125986315301,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjhuk,giaonvystzwmxpcqbdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
19,17000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
19,17500,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
19,18000,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
19,18500,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
19,19000,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
19,19500,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
20,0,-10757.928318104961,abcdefghijklmnopqrstuvwxyz,ygbxekzcivqrmpnjwludhstoaf,ygbxekzcivqrmpnjwludhstoaf,giaonvysthwmxpcqkdelrfjbuz
20,500,-9177.631246092707,abcdefghijklmnopqrstuvwxyz,gvlrthydjweoupcxzasnfqmkbi,gvlrthydjweoupcxzasnfqmkbi,giaonvysthwmxpcqkdelrfjbuz
20,1000,-8614.002625949714,abcdefghijklmnopqrstuvwxyz,gvjlczaxeuwdmpnrkstoyqfhib,gvjlczaxeuwdmpnrkstoyqfhib,giaonvysthwmxpcqkdelrfjbuz
20,1500,-8157.539954271077,abcdefghijklmnopqrstuvwxyz,gvlxnuwschajqprmkdoetbifyz,gvlxnuwschajqprmkdoetbifyz,giaonvysthwmxpcqkdelrfjbuz
20,2000,-8155.8008771393315,abcdefghijklmnopqrstuvwxyz,gzlfnuvsraymjptxhdoecwqbik,gzlfnuvsraymjptxhdoecwqbik,giaonvysthwmxpcqkdelrfjbuz
20,2500,-8242.395581833276,abcdefghijklmnopqrstuvwxyz,gwlanqysrxzmfvcobpdetuikjh,gwlanqysrxzmfvcobpdetuikjh,giaonvysthwmxpcqkdelrfjbuz
20,3000,-7903.595132418473,abcdefghijklmnopqrstuvwxyz,gylxnjasrfwmvdcqhpoetibkuz,gylxnjasrfwmvdcqhpoetibkuz,giaonvysthwmxpcqkdelrfjbuz
20,3500,-7663.762286078181,abcdefghijklmnopqrstuvwxyz,giyenvasrfwxqpcmzdolthjbuk,giyenvasrfwxqpcmzdolthjbuk,giaonvysthwmxpcqkdelrfjbuz
20,4000,-8198.830547136322,abcdefghijklmnopqrstuvwxyz,gfabnxvsiywempcjhodltqrkuz,gfabnxvsiywempcjhodltqrkuz,giaonvysthwmxpcqkdelrfjbuz
20,4500,-7819.4538843431465,abcdefghijklmnopqrstuvwxyz,gqyfnxvsrbwmaecokdplthjzui,gqyfnxvsrbwmaecokdplthjzui,giaonvysthwmxpcqkdelrfjbuz
20,5000,-7829.160074547672,abcdefghijklmnopqrstuvwxyz,gjfinvysrbwdmpcakoelthxzuq,gjfinvysrbwdmpcakoelthxzuq,giaonvysthwmxpcqkdelrfjbuz
20,5500,-7498.379935351013,abcdefghijklmnopqrstuvwxyz,gioqnvysrzwmapcxkdeltfjhub,gioqnvysrzwmapcxkdeltfjhub,giaonvysthwmxpcqkdelrfjbuz
20,6000,-7711.67637401326,abcdefghijklmnopqrstuvwxyz,gvoanixstkwfpmcybdelrjqzuh,gvoanixstkwfpmcybdelrjqzuh,giaonvysthwmxpcqkdelrfjbuz
20,6500,-7047.15352122257,abcdefghijklmnopqrstuvwxyz,giaonvqstbfmxpcyhdelrkjwuz,giaonvqstbfmxpcyhdelrkjwuz,giaonvysthwmxpcqkdelrfjbuz
20,7000,-7036.738205711912,abcdefghijklmnopqrstuvwxyz,giaonvwstbkmxpcqhdelrfjzuy,giaonvwstbkmxpcqhdelrfjzuy,giaonvysthwmxpcqkdelrfjbuz
20,7500,-6819.064567592876,abcdefghijklmnopqrstuvwxyz,giaonvystbhmxpcqkdelrfjzuw,giaonvystbhmxpcqkdelrfjzuw,giaonvysthwmxpcqkdelrfjbuz
20,8000,-6824.440281857314,abcdefghijklmnopqrstuvwxyz,giaonvystbhmxpcqkdelrfjwuz,giaonvystbhmxpcqkdelrfjwuz,giaonvysthwmxpcqkdelrfjbuz
20,8500,-6905.566288436273,abcdefghijklmnopqrstuvwxyz,giaonvysthbmxpcjkdelrfqzuw,giaonvysthbmxpcjkdelrfqzuw,giaonvysthwmxpcqkdelrfjbuz
20,9000,-7071.776903844892,abcdefghijklmnopqrstuvwxyz,gijonvysthamxpcqzdelrfukbw,gijonvysthamxpcqzdelrfukbw,giaonvysthwmxpcqkdelrfjbuz
20,9500,-6927.3706651547445,abcdefghijklmnopqrstuvwxyz,giqonvysthwmapcxzdelrfjkub,giqonvysthwmapcxzdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
20,10000,-6922.3437012894665,abcdefghijklmnopqrstuvwxyz,giqonvysthwmapcxzdelrfjbuk,giqonvysthwmapcxzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,10500,-6995.086198688712,abcdefghijklmnopqrstuvwxyz,gijonvystzhmxpcawdelrfqbuk,gijonvystzhmxpcawdelrfqbuk,giaonvysthwmxpcqkdelrfjbuz
20,11000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
20,11500,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
20,12000,-6776.407293582909,abcdefghijklmnopqrstuvwxyz,giaonvystbwmxpcqzdelrfjhuk,giaonvystbwmxpcqzdelrfjhuk,giaonvysthwmxpcqkdelrfjbuz
20,12500,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
20,13000,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
20,13500,-6777.465015879211,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqzdelrfjhub,giaonvystkwmxpcqzdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
20,14000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,14500,-6769.243774172092,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjzuk,giaonvysthwmxpcqbdelrfjzuk,giaonvysthwmxpcqkdelrfjbuz
20,15000,-6772.024391485684,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
20,15500,-6772.024391485684,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
20,16000,-6777.1409214685145,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjbuk,giaonvystzwmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,16500,-6782.9623672536545,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjkub,giaonvystzwmxpcqhdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
20,17000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,17500,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,18000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,18500,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,19000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
20,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,0,-10889.63684743272,abcdefghijklmnopqrstuvwxyz,hytnjcxqsifgdaurzvkpmwleob,hytnjcxqsifgdaurzvkpmwleob,giaonvysthwmxpcqkdelrfjbuz
21,500,-8358.470247163468,abcdefghijklmnopqrstuvwxyz,gwsunvjftzypxecihlmdoaqbrk,gwsunvjftzypxecihlmdoaqbrk,giaonvysthwmxpcqkdelrfjbuz
21,1000,-8288.626674688112,abcdefghijklmnopqrstuvwxyz,gewvnymjthzprocakdlsubxqif,gewvnymjthzprocakdlsubxqif,giaonvysthwmxpcqkdelrfjbuz
21,1500,-7471.064481218329,abcdefghijklmnopqrstuvwxyz,gfjqnvystzhmopcakdelrixuwb,gfjqnvystzhmopcakdelrixuwb,giaonvysthwmxpcqkdelrfjbuz
21,2000,-7204.520054525548,abcdefghijklmnopqrstuvwxyz,ghvonqystwzmjpcaidelrfxbuk,ghvonqystwzmjpcaidelrfxbuk,giaonvysthwmxpcqkdelrfjbuz
21,2500,-7314.898724008133,abcdefghijklmnopqrstuvwxyz,gqxonzystwhmapcjidelrfbvuk,gqxonzystwhmapcjidelrfbvuk,giaonvysthwmxpcqkdelrfjbuz
21,3000,-7320.978521648125,abcdefghijklmnopqrstuvwxyz,gjqonwystxhmapcvbdelrfziuk,gjqonwystxhmapcvbdelrfziuk,giaonvysthwmxpcqkdelrfjbuz
21,3500,-7630.283339288092,abcdefghijklmnopqrstuvwxyz,gkmonyfsthajxpcvzdelriuqbw,gkmonyfsthajxpcvzdelriuqbw,giaonvysthwmxpcqkdelrfjbuz
21,4000,-7564.750624874425,abcdefghijklmnopqrstuvwxyz,gqjonyastifxwpcvhdelrmubkz,gqjonyastifxwpcvhdelrmubkz,giaonvysthwmxpcqkdelrfjbuz
21,4500,-6997.284288250269,abcdefghijklmnopqrstuvwxyz,gqionvasthwmxpcybdelrfjzuk,gqionvasthwmxpcybdelrfjzuk,giaonvysthwmxpcqkdelrfjbuz
21,5000,-7194.758610872505,abcdefghijklmnopqrstuvwxyz,guaonvqsthfmypcxbdelrwjzik,guaonvqsthfmypcxbdelrwjzik,giaonvysthwmxpcqkdelrfjbuz
21,5500,-7050.154159051644,abcdefghijklmnopqrstuvwxyz,giaonqvsthfmxpcyzdelrwjkub,giaonqvsthfmxpcyzdelrwjkub,giaonvysthwmxpcqkdelrfjbuz
21,6000,-7124.737614199818,abcdefghijklmnopqrstuvwxyz,gqaonivstkwmxpchbdelrfjyuz,gqaonivstkwmxpchbdelrfjyuz,giaonvysthwmxpcqkdelrfjbuz
21,6500,-7226.9672966744665,abcdefghijklmnopqrstuvwxyz,giaonxkstfbmqpcvhdelryjwuz,giaonxkstfbmqpcvhdelryjwuz,giaonvysthwmxpcqkdelrfjbuz
21,7000,-6988.892960921234,abcdefghijklmnopqrstuvwxyz,giaonvqstkbmxpcyhdelrfjzuw,giaonvqstkbmxpcyhdelrfjzuw,giaonvysthwmxpcqkdelrfjbuz
21,7500,-7086.820866936655,abcdefghijklmnopqrstuvwxyz,gyionvqsthbmxpcakdelrfjzuw,gyionvqsthbmxpcakdelrfjzuw,giaonvysthwmxpcqkdelrfjbuz
21,8000,-6968.228891025217,abcdefghijklmnopqrstuvwxyz,gijonvystbzmxpcakdelrfqwuh,gijonvystbzmxpcakdelrfqwuh,giaonvysthwmxpcqkdelrfjbuz
21,8500,-6991.79036323328,abcdefghijklmnopqrstuvwxyz,gqionvystwzmapcxkdelrfjhub,gqionvystwzmapcxkdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
21,9000,-6897.603688397943,abcdefghijklmnopqrstuvwxyz,gqionvystzwmxpcakdelrfjbuh,gqionvystzwmxpcakdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
21,9500,-7077.889966618538,abcdefghijklmnopqrstuvwxyz,giqonvystkwexpcazdmlrfjbuh,giqonvystkwexpcazdmlrfjbuh,giaonvysthwmxpcqkdelrfjbuz
21,10000,-7032.932829033336,abcdefghijklmnopqrstuvwxyz,giaonvystkweqpcxhdmlrfjbuz,giaonvystkweqpcxhdmlrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,10500,-7085.605245515468,abcdefghijklmnopqrstuvwxyz,gzaonvystiwexpcqkdmlrfjhub,gzaonvystiwexpcqkdmlrfjhub,giaonvysthwmxpcqkdelrfjbuz
21,11000,-6874.453717066578,abcdefghijklmnopqrstuvwxyz,ghaonvystiwmxpcqkdelrfjzub,ghaonvystiwmxpcqkdelrfjzub,giaonvysthwmxpcqkdelrfjbuz
21,11500,-6913.810750176848,abcdefghijklmnopqrstuvwxyz,gfaonvystiwmxpcqzdelrkjhub,gfaonvystiwmxpcqzdelrkjhub,giaonvysthwmxpcqkdelrfjbuz
21,12000,-6896.39518245705,abcdefghijklmnopqrstuvwxyz,gwaonvystikmxpcqbdelrfjhuz,gwaonvystikmxpcqbdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
21,12500,-6939.981942665649,abcdefghijklmnopqrstuvwxyz,gqaonvystkimwpcxhdelrfjbuz,gqaonvystkimwpcxhdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,13000,-6897.977433592121,abcdefghijklmnopqrstuvwxyz,gqaonvystkimxpcwbdelrfjhuz,gqaonvystkimxpcwbdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
21,13500,-6927.501234106497,abcdefghijklmnopqrstuvwxyz,gqaonvystkimxpcjbdelrfwzuh,gqaonvystkimxpcjbdelrfwzuh,giaonvysthwmxpcqkdelrfjbuz
21,14000,-6986.353201970632,abcdefghijklmnopqrstuvwxyz,gqaonvystikmxpcjhdelrfbzuw,gqaonvystikmxpcjhdelrfbzuw,giaonvysthwmxpcqkdelrfjbuz
21,14500,-6886.924610371378,abcdefghijklmnopqrstuvwxyz,giaonvystkqmxpcwzdelrfjbuh,giaonvystkqmxpcwzdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
21,15000,-6773.9791433305945,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqbdelrfjhuz,giaonvystkwmxpcqbdelrfjhuz,giaonvysthwmxpcqkdelrfjbuz
21,15500,-6780.520779503972,abcdefghijklmnopqrstuvwxyz,giaonvystkwmxpcqhdelrfjzub,giaonvystkwmxpcqhdelrfjzub,giaonvysthwmxpcqkdelrfjbuz
21,16000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
