worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
17,9500,-2647.627049601535,abcdefghijklmnopqrstuvwxyz,tkarfizbjhycoqsxdeulwvgmpn,tkarfizbjhycoqsxdeulwvgmpn,qkicfaygbnweojuxhptlsvrdmz
17,10000,-3465.007159336093,abcdefghijklmnopqrstuvwxyz,uivedxpqsgazjknhobrmfcwlty,uivedxpqsgazjknhobrmfcwlty,qkicfaygbnweojuxhptlsvrdmz
17,10500,-3001.7412559598656,abcdefghijklmnopqrstuvwxyz,kcuqbzmfgierownvxljtdaphys,kcuqbzmfgierownvxljtdaphys,qkicfaygbnweojuxhptlsvrdmz
17,11000,-2877.8978330716027,abcdefghijklmnopqrstuvwxyz,yujrqsdblkxcgephvfwinotmaz,yujrqsdblkxcgephvfwinotmaz,qkicfaygbnweojuxhptlsvrdmz
17,11500,-2867.378452214269,abcdefghijklmnopqrstuvwxyz,otvcjkzmqdpsrgblnfewyxuaih,otvcjkzmqdpsrgblnfewyxuaih,qkicfaygbnweojuxhptlsvrdmz
17,12000,-2891.8617901652588,abcdefghijklmnopqrstuvwxyz,lrijeyzcpkxqfbauwghmvosdtn,lrijeyzcpkxqfbauwghmvosdtn,qkicfaygbnweojuxhptlsvrdmz
17,12500,-3056.045592592082,abcdefghijklmnopqrstuvwxyz,bjqtnogixdzepufhykvwmcsalr,bjqtnogixdzepufhykvwmcsalr,qkicfaygbnweojuxhptlsvrdmz
17,13000,-2828.636292568526,abcdefghijklmnopqrstuvwxyz,cxavqeiyuspwjrtohlgbfmnzkd,cxavqeiyuspwjrtohlgbfmnzkd,qkicfaygbnweojuxhptlsvrdmz
17,13500,-2800.8937543788843,abcdefghijklmnopqrstuvwxyz,sxopekmhtnwgfujiyrbqvcazld,sxopekmhtnwgfujiyrbqvcazld,qkicfaygbnweojuxhptlsvrdmz
17,14000,-2780.356035893291,abcdefghijklmnopqrstuvwxyz,gkhbqxawfdepvjtmysulincozr,gkhbqxawfdepvjtmysulincozr,qkicfaygbnweojuxhptlsvrdmz
17,14500,-2893.6961178967704,abcdefghijklmnopqrstuvwxyz,lucmkwzrsdbengqpatfjiyohvx,lucmkwzrsdbengqpatfjiyohvx,qkicfaygbnweojuxhptlsvrdmz
17,15000,-2930.744027927233,abcdefghijklmnopqrstuvwxyz,lpyzjxefvnrmoqgusbchktiwad,lpyzjxefvnrmoqgusbchktiwad,qkicfaygbnweojuxhptlsvrdmz
17,15500,-2701.508552819142,abcdefghijklmnopqrstuvwxyz,buvjgyolewckiafmhptqnxrzsd,buvjgyolewckiafmhptqnxrzsd,qkicfaygbnweojuxhptlsvrdmz
17,16000,-2682.6800791575192,abcdefghijklmnopqrstuvwxyz,fzpjlymqunocsbavxtigdrehkw,fzpjlymqunocsbavxtigdrehkw,qkicfaygbnweojuxhptlsvrdmz
17,16500,-2672.930336773212,abcdefghijklmnopqrstuvwxyz,uwcoqxnltrmpjeikdgsfyavhbz,uwcoqxnltrmpjeikdgsfyavhbz,qkicfaygbnweojuxhptlsvrdmz
17,17000,-2691.0137184568634,abcdefghijklmnopqrstuvwxyz,uaoeflrpbdysticmvqgjwhxznk,uaoeflrpbdysticmvqgjwhxznk,qkicfaygbnweojuxhptlsvrdmz
17,17500,-2552.682033541067,abcdefghijklmnopqrstuvwxyz,bdwmfrauqyxectlvnpjgikohsz,bdwmfrauqyxectlvnpjgikohsz,qkicfaygbnweojuxhptlsvrdmz
17,18000,-2524.567593501463,abcdefghijklmnopqrstuvwxyz,twrefavjbnycspqkhuglmxodiz,twrefavjbnycspqkhuglmxodiz,qkicfaygbnweojuxhptlsvrdmz
17,18500,-2518.596501657157,abcdefghijklmnopqrstuvwxyz,bxrefavguhwcitlknjpqmysdoz,bxrefavguhwcitlknjpqmysdoz,qkicfaygbnweojuxhptlsvrdmz
17,19000,-2516.009923989431,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikodmz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
17,19500,-2516.009923989431,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikodmz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
18,0,-3221.471204864136,abcdefghijklmnopqrstuvwxyz,oknhftxdulbcrsgpejqimazyvw,oknhftxdulbcrsgpejqimazyvw,qkicfaygbnweojuxhptlsvrdmz
18,500,-3149.2340402697964,abcdefghijklmnopqrstuvwxyz,wpxkfrcblesiygzthvouqdajnm,wpxkfrcblesiygzthvouqdajnm,qkicfaygbnweojuxhptlsvrdmz
18,1000,-3104.1414474266285,abcdefghijklmnopqrstuvwxyz,abmpivqslyoetgchjkfruxzdnw,abmpivqslyoetgchjkfruxzdnw,qkicfaygbnweojuxhptlsvrdmz
18,1500,-3003.782551911812,abcdefghijklmnopqrstuvwxyz,jxwuplvzahkdqrfonescbygmti,jxwuplvzahkdqrfonescbygmti,qkicfaygbnweojuxhptlsvrdmz
18,2000,-3222.097556815452,abcdefghijklmnopqrstuvwxyz,kljztbywomvpdnuxaqhefsgric,kljztbywomvpdnuxaqhefsgric,qkicfaygbnweojuxhptlsvrdmz
18,2500,-3552.2705487141384,abcdefghijklmnopqrstuvwxyz,ouawzkjreinhdcsbytglpqvxmf,ouawzkjreinhdcsbytglpqvxmf,qkicfaygbnweojuxhptlsvrdmz
18,3000,-3364.7330893601998,abcdefghijklmnopqrstuvwxyz,stevfdogwinzhjqkbmcxrapluy,stevfdogwinzhjqkbmcxrapluy,qkicfaygbnweojuxhptlsvrdmz
18,3500,-3278.9259000364364,abcdefghijklmnopqrstuvwxyz,maerbojkugqtvfzhsxlpdnwyic,maerbojkugqtvfzhsxlpdnwyic,qkicfaygbnweojuxhptlsvrdmz
18,4000,-3198.868644540827,abcdefghijklmnopqrstuvwxyz,rjpzdbwuenqlsmytofvcgakixh,rjpzdbwuenqlsmytofvcgakixh,qkicfaygbnweojuxhptlsvrdmz
18,4500,-3152.7479639794988,abcdefghijklmnopqrstuvwxyz,vdbylmkuawjxzoitcfrqgeshnp,vdbylmkuawjxzoitcfrqgeshnp,qkicfaygbnweojuxhptlsvrdmz
18,5000,-3038.574801676822,abcdefghijklmnopqrstuvwxyz,rgukpxaqsetzodjcwylfmibnvh,rgukpxaqsetzodjcwylfmibnvh,qkicfaygbnweojuxhptlsvrdmz
18,5500,-3099.4745657329377,abcdefghijklmnopqrstuvwxyz,uvbfcdljghepnyoqkmiaztsxwr,uvbfcdljghepnyoqkmiaztsxwr,qkicfaygbnweojuxhptlsvrdmz
18,6000,-3320.3793678946677,abcdefghijklmnopqrstuvwxyz,fzgcltjhvekpisnmuwyordbxqa,fzgcltjhvekpisnmuwyordbxqa,qkicfaygbnweojuxhptlsvrdmz
18,6500,-3103.7658107061225,abcdefghijklmnopqrstuvwxyz,awjqbeckfzhpdmvsrlyouixntg,awjqbeckfzhpdmvsrlyouixntg,qkicfaygbnweojuxhptlsvrdmz
18,7000,-3001.5809141236637,abcdefghijklmnopqrstuvwxyz,lcitfruayzvqomkjnshgbedpxw,lcitfruayzvqomkjnshgbedpxw,qkicfaygbnweojuxhptlsvrdmz
18,7500,-2849.7934168761617,abcdefghijklmnopqrstuvwxyz,mintucyfvwxprqljhksebgodza,mintucyfvwxprqljhksebgodza,qkicfaygbnweojuxhptlsvrdmz
18,8000,-3132.5436764282713,abcdefghijklmnopqrstuvwxyz,hugpseavlncrwqmzyjobdftikx,hugpseavlncrwqmzyjobdftikx,qkicfaygbnweojuxhptlsvrdmz
18,8500,-3044.550364989452,abcdefghijklmnopqrstuvwxyz,aizogtbsfwpmlecqxunhjvkdry,aizogtbsfwpmlecqxunhjvkdry,qkicfaygbnweojuxhptlsvrdmz
18,9000,-2966.1946006950543,abcdefghijklmnopqrstuvwxyz,okzaubjiewndxtcghflyqvprms,okzaubjiewndxtcghflyqvprms,qkicfaygbnweojuxhptlsvrdmz
18,9500,-3327.6171142829317,abcdefghijklmnopqrstuvwxyz,miqwhagvskpfudbcnyezlroxtj,miqwhagvskpfudbcnyezlroxtj,qkicfaygbnweojuxhptlsvrdmz
18,10000,-3113.560014882674,abcdefghijklmnopqrstuvwxyz,ohubqwsfjveayzmtdcgxlknirp,ohubqwsfjveayzmtdcgxlknirp,qkicfaygbnweojuxhptlsvrdmz
18,10500,-3055.6671435842204,abcdefghijklmnopqrstuvwxyz,pznliaqomhdgjtkbefwuxycrsv,pznliaqomhdgjtkbefwuxycrsv,qkicfaygbnweojuxhptlsvrdmz
18,11000,-2756.1601241751237,abcdefghijklmnopqrstuvwxyz,fpkjgoxlbdseutqvycwinhazrm,fpkjgoxlbdseutqvycwinhazrm,qkicfaygbnweojuxhptlsvrdmz
18,11500,-2851.5043374571255,abcdefghijklmnopqrstuvwxyz,psavfuwlqrzboctyhimjnkdegx,psavfuwlqrzboctyhimjnkdegx,qkicfaygbnweojuxhptlsvrdmz
18,12000,-3177.2888260719437,abcdefghijklmnopqrstuvwxyz,xyszjhvtpgorwkeuiblfdcnmqa,xyszjhvtpgorwkeuiblfdcnmqa,qkicfaygbnweojuxhptlsvrdmz
18,12500,-3003.882142046619,abcdefghijklmnopqrstuvwxyz,octmjsgiavlbdquwkfxnprzhey,octmjsgiavlbdquwkfxnprzhey,qkicfaygbnweojuxhptlsvrdmz
18,13000,-2681.0430897292995,abcdefghijklmnopqrstuvwxyz,fuvwqkmosdaxpjtengblriyhcz,fuvwqkmosdaxpjtengblriyhcz,qkicfaygbnweojuxhptlsvrdmz
18,13500,-2845.175358426405,abcdefghijklmnopqrstuvwxyz,lwbfsetuczdyrqjkaiopmnhvgx,lwbfsetuczdyrqjkaiopmnhvgx,qkicfaygbnweojuxhptlsvrdmz
18,14000,-2875.7567101201016,abcdefghijklmnopqrstuvwxyz,pyjoetwfskagzrqdcublnxihvm,pyjoetwfskagzrqdcublnxihvm,qkicfaygbnweojuxhptlsvrdmz
18,14500,-2728.172331983674,abcdefghijklmnopqrstuvwxyz,idogtqxeuzafyplchjvbksrwmn,idogtqxeuzafyplchjvbksrwmn,qkicfaygbnweojuxhptlsvrdmz
18,15000,-2714.7430309047195,abcdefghijklmnopqrstuvwxyz,tyjcfmolqnsuhkwezpgbriadvx,tyjcfmolqnsuhkwezpgbriadvx,qkicfaygbnweojuxhptlsvrdmz
18,15500,-2740.9982988915012,abcdefghijklmnopqrstuvwxyz,soyufimplnhtxrqcabkewjgdvz,soyufimplnhtxrqcabkewjgdvz,qkicfaygbnweojuxhptlsvrdmz
18,16000,-2821.3009507725874,abcdefghijklmnopqrstuvwxyz,updlqyvgxakijtcmhbenorswfz,updlqyvgxakijtcmhbenorswfz,qkicfaygbnweojuxhptlsvrdmz
18,16500,-2689.500453865001,abcdefghijklmnopqrstuvwxyz,syxqtkjbcdapzilwhfguormven,syxqtkjbcdapzilwhfguormven,qkicfaygbnweojuxhptlsvrdmz
18,17000,-2564.5462561933487,abcdefghijklmnopqrstuvwxyz,laycfxwtuzkorjqvnbpegsidmh,laycfxwtuzkorjqvnbpegsidmh,qkicfaygbnweojuxhptlsvrdmz
18,17500,-2594.1391986665058,abcdefghijklmnopqrstuvwxyz,byojqmsluwrpagtkncefidhvxz,byojqmsluwrpagtkncefidhvxz,qkicfaygbnweojuxhptlsvrdmz
18,18000,-2541.149337930186,abcdefghijklmnopqrstuvwxyz,uxvpfmwtbhdiojlangcqekrysz,uxvpfmwtbhdiojlangcqekrysz,qkicfaygbnweojuxhptlsvrdmz
18,18500,-2517.906090577002,abcdefghijklmnopqrstuvwxyz,bkmefavtuhwioglxnpjqcysdrz,bkmefavtuhwioglxnpjqcysdrz,qkicfaygbnweojuxhptlsvrdmz
18,19000,-2516.00992398943,abcdefghijklmnopqrstuvwxyz,bkrefavguhwcstlxnpjqiyodmz,bkrefavguhwcstlxnpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
18,19500,-2516.009923989431,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikodmz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
19,0,-3869.307250218112,abcdefghijklmnopqrstuvwxyz,iwlsvruxafnmkhdgcqbyoezjpt,iwlsvruxafnmkhdgcqbyoezjpt,qkicfaygbnweojuxhptlsvrdmz
19,500,-3407.644965239702,abcdefghijklmnopqrstuvwxyz,knbsqfladerphjiwxzcmytovug,knbsqfladerphjiwxzcmytovug,qkicfaygbnweojuxhptlsvrdmz
19,1000,-3099.120537618914,abcdefghijklmnopqrstuvwxyz,jyptilnqghbucakzefowsrdmxv,jyptilnqghbucakzefowsrdmxv,qkicfaygbnweojuxhptlsvrdmz
19,1500,-2976.255201506268,abcdefghijklmnopqrstuvwxyz,wyetcisomhdplkfxzvjqgraubn,wyetcisomhdplkfxzvjqgraubn,qkicfaygbnweojuxhptlsvrdmz
19,2000,-3325.657559593821,abcdefghijklmnopqrstuvwxyz,ryzqufagshcpexmkvtdilwojnb,ryzqufagshcpexmkvtdilwojnb,qkicfaygbnweojuxhptlsvrdmz
19,2500,-3558.741810999813,abcdefghijklmnopqrstuvwxyz,waixvfqhdpjlcskzmyotengbur,waixvfqhdpjlcskzmyotengbur,qkicfaygbnweojuxhptlsvrdmz
19,3000,-3667.9096393119485,abcdefghijklmnopqrstuvwxyz,mikcuovzsygnatrjxphwqdbfel,mikcuovzsygnatrjxphwqdbfel,qkicfaygbnweojuxhptlsvrdmz
19,3500,-3337.2709288508618,abcdefghijklmnopqrstuvwxyz,zyxtnlescokwihgvuajpfrqdbm,zyxtnlescokwihgvuajpfrqdbm,qkicfaygbnweojuxhptlsvrdmz
19,4000,-3037.1404167244796,abcdefghijklmnopqrstuvwxyz,pycsjkwzfogetlvhabdiuqmxrn,pycsjkwzfogetlvhabdiuqmxrn,qkicfaygbnweojuxhptlsvrdmz
19,4500,-3190.6685207849423,abcdefghijklmnopqrstuvwxyz,rjlzemcbfdhpxwiykuanqsgtvo,rjlzemcbfdhpxwiykuanqsgtvo,qkicfaygbnweojuxhptlsvrdmz
19,5000,-3117.9892304447517,abcdefghijklmnopqrstuvwxyz,uqvicxrdpjbyelftnmghwsoakz,uqvicxrdpjbyelftnmghwsoakz,qkicfaygbnweojuxhptlsvrdmz
19,5500,-3033.399661130511,abcdefghijklmnopqrstuvwxyz,kvufbezaqtijrlpoycdgxwhmsn,kvufbezaqtijrlpoycdgxwhmsn,qkicfaygbnweojuxhptlsvrdmz
19,6000,-3037.170051069321,abcdefghijklmnopqrstuvwxyz,qkwfxdprunjsymhbilotcegavz,qkwfxdprunjsymhbilotcegavz,qkicfaygbnweojuxhptlsvrdmz
19,6500,-3218.980330305603,abcdefghijklmnopqrstuvwxyz,jckusiqfpndelmhayzwvgrbtxo,jckusiqfpndelmhayzwvgrbtxo,qkicfaygbnweojuxhptlsvrdmz
19,7000,-2969.5164212870045,abcdefghijklmnopqrstuvwxyz,fknedcybhvzjwoqimutpsglaxr,fknedcybhvzjwoqimutpsglaxr,qkicfaygbnweojuxhptlsvrdmz
19,7500,-3027.5018976089086,abcdefghijklmnopqrstuvwxyz,sedxgfvuqimpwcjzhkntbloyra,sedxgfvuqimpwcjzhkntbloyra,qkicfaygbnweojuxhptlsvrdmz
19,8000,-3050.751522399491,abcdefghijklmnopqrstuvwxyz,xnjmbrovpyzucskgwlaqitfehd,xnjmbrovpyzucskgwlaqitfehd,qkicfaygbnweojuxhptlsvrdmz
19,8500,-2862.6909153388747,abcdefghijklmnopqrstuvwxyz,rsqjekmlxhapofuvigwtycbndz,rsqjekmlxhapofuvigwtycbndz,qkicfaygbnweojuxhptlsvrdmz
19,9000,-3466.21947140075,abcdefghijklmnopqrstuvwxyz,hkadgrcinuvbjtxmoyfezspwql,hkadgrcinuvbjtxmoyfezspwql,qkicfaygbnweojuxhptlsvrdmz
19,9500,-3030.658168220795,abcdefghijklmnopqrstuvwxyz,rtmeuxzbnhajdvflkpqowygsic,rtmeuxzbnhajdvflkpqowygsic,qkicfaygbnweojuxhptlsvrdmz
19,10000,-3047.5568111777816,abcdefghijklmnopqrstuvwxyz,oizygfucsnrdtbejkvhpqmlawx,oizygfucsnrdtbejkvhpqmlawx,qkicfaygbnweojuxhptlsvrdmz
19,10500,-2802.3016290851074,abcdefghijklmnopqrstuvwxyz,psvmbtcuakowjrfghiqlendxzy,psvmbtcuakowjrfghiqlendxzy,qkicfaygbnweojuxhptlsvrdmz
19,11000,-2868.5765913793257,abcdefghijklmnopqrstuvwxyz,hzcibgnflarmveqsdwtoxpuyjk,hzcibgnflarmveqsdwtoxpuyjk,qkicfaygbnweojuxhptlsvrdmz
19,11500,-3017.0515617326673,abcdefghijklmnopqrstuvwxyz,gpvcekjforxndatqhiuymzbslw,gpvcekjforxndatqhiuymzbslw,qkicfaygbnweojuxhptlsvrdmz
19,12000,-2858.7869407839944,abcdefghijklmnopqrstuvwxyz,fiaqtgxybrdoejczwumlvkhpsn,fiaqtgxybrdoejczwumlvkhpsn,qkicfaygbnweojuxhptlsvrdmz
19,12500,-2914.288544306848,abcdefghijklmnopqrstuvwxyz,bhowtkljyzrgxvufnqpiseadcm,bhowtkljyzrgxvufnqpiseadcm,qkicfaygbnweojuxhptlsvrdmz
19,13000,-2907.843532705318,abcdefghijklmnopqrstuvwxyz,lxvckaegpmzuyjtqnwfbhrodsi,lxvckaegpmzuyjtqnwfbhrodsi,qkicfaygbnweojuxhptlsvrdmz
19,13500,-2768.640371874207,abcdefghijklmnopqrstuvwxyz,kogrjunpadwebqcyzltfixvmsh,kogrjunpadwebqcyzltfixvmsh,qkicfaygbnweojuxhptlsvrdmz
19,14000,-2947.744034370104,abcdefghijklmnopqrstuvwxyz,zodrbaewpvjusqcimktfhylngx,zodrbaewpvjusqcimktfhylngx,qkicfaygbnweojuxhptlsvrdmz
19,14500,-2791.8981253580196,abcdefghijklmnopqrstuvwxyz,uaixlcprtwvjmofezkdgbsynqh,uaixlcprtwvjmofezkdgbsynqh,qkicfaygbnweojuxhptlsvrdmz
19,15000,-2737.6625917370557,abcdefghijklmnopqrstuvwxyz,wabvthyjuxkecpfsroqlidmngz,wabvthyjuxkecpfsroqlidmngz,qkicfaygbnweojuxhptlsvrdmz
19,15500,-2672.316781792594,abcdefghijklmnopqrstuvwxyz,eorgupslqdaivmtynfbcwhjzkx,eorgupslqdaivmtynfbcwhjzkx,qkicfaygbnweojuxhptlsvrdmz
19,16000,-2791.107324910829,abcdefghijklmnopqrstuvwxyz,edltfsobryicvghazumjqwknpx,edltfsobryicvghazumjqwknpx,qkicfaygbnweojuxhptlsvrdmz
19,16500,-2686.7066271310687,abcdefghijklmnopqrstuvwxyz,fyxlcwijuhdkgbemrqtpvoazsn,fyxlcwijuhdkgbemrqtpvoazsn,qkicfaygbnweojuxhptlsvrdmz
19,17000,-2668.3498355935812,abcdefghijklmnopqrstuvwxyz,pvicjkhegyauqblmzfstorxnwd,pvicjkhegyauqblmzfstorxnwd,qkicfaygbnweojuxhptlsvrdmz
19,17500,-2560.06622227948,abcdefghijklmnopqrstuvwxyz,qwrofympbhsaijlxdgutckenvz,qwrofympbhsaijlxdgutckenvz,qkicfaygbnweojuxhptlsvrdmz
19,18000,-2521.1353462299307,abcdefghijklmnopqrstuvwxyz,bxmefragjdyciulkztpqowvnsh,bxmefragjdyciulkztpqowvnsh,qkicfaygbnweojuxhptlsvrdmz
19,18500,-2516.009923989431,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikodmz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
19,19000,-2516.00992398943,abcdefghijklmnopqrstuvwxyz,bkrefavguhwcstlxnpjqiyodmz,bkrefavguhwcstlxnpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
19,19500,-2516.009923989431,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikodmz,byrefavguhwcstlxnpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
20,0,-3346.564337787115,abcdefghijklmnopqrstuvwxyz,xiyjtofwvaeglzsmdhbkupcqrn,xiyjtofwvaeglzsmdhbkupcqrn,qkicfaygbnweojuxhptlsvrdmz
20,500,-3236.7898906347227,abcdefghijklmnopqrstuvwxyz,hzcyfwumqbklevjapxdtosgirn,hzcyfwumqbklevjapxdtosgirn,qkicfaygbnweojuxhptlsvrdmz
20,1000,-3405.4575735721673,abcdefghijklmnopqrstuvwxyz,gqirfshljnpamyxvezkcbdwuot,gqirfshljnpamyxvezkcbdwuot,qkicfaygbnweojuxhptlsvrdmz
20,1500,-3026.9960267860065,abcdefghijklmnopqrstuvwxyz,yiefsvogxklutcpzrjwbqmndha,yiefsvogxklutcpzrjwbqmndha,qkicfaygbnweojuxhptlsvrdmz
20,2000,-3142.6467086264056,abcdefghijklmnopqrstuvwxyz,sfkagxtpinuocmvqhbjedlwyzr,sfkagxtpinuocmvqhbjedlwyzr,qkicfaygbnweojuxhptlsvrdmz
20,2500,-3023.444688521112,abcdefghijklmnopqrstuvwxyz,pbunihaclxztekqgvrjmwyosfd,pbunihaclxztekqgvrjmwyosfd,qkicfaygbnweojuxhptlsvrdmz
20,3000,-3297.2257106810016,abcdefghijklmnopqrstuvwxyz,bmewvqiznrylkhfgcuxtdpojsa,bmewvqiznrylkhfgcuxtdpojsa,qkicfaygbnweojuxhptlsvrdmz
20,3500,-3097.4489811305907,abcdefghijklmnopqrstuvwxyz,mjhsxlbuypawzqvckfteogrnid,mjhsxlbuypawzqvckfteogrnid,qkicfaygbnweojuxhptlsvrdmz
20,4000,-3063.6990847548923,abcdefghijklmnopqrstuvwxyz,luexhbmctvngfrqskiozdpawjy,luexhbmctvngfrqskiozdpawjy,qkicfaygbnweojuxhptlsvrdmz
20,4500,-3006.118324452988,abcdefghijklmnopqrstuvwxyz,qnpdhfwbsyrioljtxgeaczuvkm,qnpdhfwbsyrioljtxgeaczuvkm,qkicfaygbnweojuxhptlsvrdmz
20,5000,-3276.7913591884326,abcdefghijklmnopqrstuvwxyz,tiojbyfkphuvqwalzscrnxemdg,tiojbyfkphuvqwalzscrnxemdg,qkicfaygbnweojuxhptlsvrdmz
20,5500,-3438.6185275592447,abcdefghijklmnopqrstuvwxyz,fxisyvcqtgnhzpbkldemrouawj,fxisyvcqtgnhzpbkldemrouawj,qkicfaygbnweojuxhptlsvrdmz
20,6000,-3109.7772973173123,abcdefghijklmnopqrstuvwxyz,fbmtievklcdojqwrahgzypunxs,fbmtievklcdojqwrahgzypunxs,qkicfaygbnweojuxhptlsvrdmz
20,6500,-3024.960472075008,abcdefghijklmnopqrstuvwxyz,laeqjtfsvkmcrpwoxhbngiuyzd,laeqjtfsvkmcrpwoxhbngiuyzd,qkicfaygbnweojuxhptlsvrdmz
20,7000,-3060.3184548594327,abcdefghijklmnopqrstuvwxyz,mnkdteufcwhogrlbpaqsxvjzyi,mnkdteufcwhogrlbpaqsxvjzyi,qkicfaygbnweojuxhptlsvrdmz
20,7500,-3392.453837734284,abcdefghijklmnopqrstuvwxyz,dnjpuwovexzgqkbifcmylatshr,dnjpuwovexzgqkbifcmylatshr,qkicfaygbnweojuxhptlsvrdmz
20,8000,-3161.799846305257,abcdefghijklmnopqrstuvwxyz,tbdnjkmzfrcsolhwepqygxuvai,tbdnjkmzfrcsolhwepqygxuvai,qkicfaygbnweojuxhptlsvrdmz
20,8500,-2880.396183207723,abcdefghijklmnopqrstuvwxyz,spwbrygfckxqeiodnltvjhumaz,spwbrygfckxqeiodnltvjhumaz,qkicfaygbnweojuxhptlsvrdmz
20,9000,-3542.8760145114643,abcdefghijklmnopqrstuvwxyz,khqzmfnlvwirxycgdsaotpjbeu,khqzmfnlvwirxycgdsaotpjbeu,qkicfaygbnweojuxhptlsvrdmz
20,9500,-3017.9686403364517,abcdefghijklmnopqrstuvwxyz,kpyzcaveundsmlbxhgojwqtifr,kpyzcaveundsmlbxhgojwqtifr,qkicfaygbnweojuxhptlsvrdmz
20,10000,-2988.07672257093,abcdefghijklmnopqrstuvwxyz,bzweomvqfskajhptrguxlnicyd,bzweomvqfskajhptrguxlnicyd,qkicfaygbnweojuxhptlsvrdmz
20,10500,-2853.013552336979,abcdefghijklmnopqrstuvwxyz,mntdpbylvxruwqojkcfgaeihsz,mntdpbylvxruwqojkcfgaeihsz,qkicfaygbnweojuxhptlsvrdmz
20,11000,-2960.4390341561307,abcdefghijklmnopqrstuvwxyz,jacqbvzsgwrudyfmoxtnehpilk,jacqbvzsgwrudyfmoxtnehpilk,qkicfaygbnweojuxhptlsvrdmz
20,11500,-3043.1241411128854,abcdefghijklmnopqrstuvwxyz,jaifxvngodctylsupqmbkezwhr,jaifxvngodctylsupqmbkezwhr,qkicfaygbnweojuxhptlsvrdmz
20,12000,-2925.3516355261627,abcdefghijklmnopqrstuvwxyz,psdfbkmjchlagnqywvitoexzur,psdfbkmjchlagnqywvitoexzur,qkicfaygbnweojuxhptlsvrdmz
20,12500,-3073.046333046512,abcdefghijklmnopqrstuvwxyz,onzklcmtdhuwqsbjaeypgrfivx,onzklcmtdhuwqsbjaeypgrfivx,qkicfaygbnweojuxhptlsvrdmz
20,13000,-3082.9690373680937,abcdefghijklmnopqrstuvwxyz,bjkeyqzvmxghnriuslftaopdcw,bjkeyqzvmxghnriuslftaopdcw,qkicfaygbnweojuxhptlsvrdmz
20,13500,-2870.2343074159576,abcdefghijklmnopqrstuvwxyz,zsyeftckmnugjrlavpbqhdoxiw,zsyeftckmnugjrlavpbqhdoxiw,qkicfaygbnweojuxhptlsvrdmz
20,14000,-2924.838917703064,abcdefghijklmnopqrstuvwxyz,geumqiohswcxytvzarjlpdbnfk,geumqiohswcxytvzarjlpdbnfk,qkicfaygbnweojuxhptlsvrdmz
20,14500,-2860.6147619811463,abcdefghijklmnopqrstuvwxyz,mqxjaewgfynidturhoplcbszvk,mqxjaewgfynidturhoplcbszvk,qkicfaygbnweojuxhptlsvrdmz
20,15000,-2847.8912481878765,abcdefghijklmnopqrstuvwxyz,syajwpnofkiulecmhqrtbdxvgz,syajwpnofkiulecmhqrtbdxvgz,qkicfaygbnweojuxhptlsvrdmz
20,15500,-2658.4986016240223,abcdefghijklmnopqrstuvwxyz,bvgmfjriwdasptlyzuqeonxkch,bvgmfjriwdasptlyzuqeonxkch,qkicfaygbnweojuxhptlsvrdmz
20,16000,-2593.327531340434,abcdefghijklmnopqrstuvwxyz,uavjgmycqdwrxblohtfeskpzin,uavjgmycqdwrxblohtfeskpzin,qkicfaygbnweojuxhptlsvrdmz
20,16500,-2735.3601653092705,abcdefghijklmnopqrstuvwxyz,gxzpbsrlfnmcvutihqyedjoawk,gxzpbsrlfnmcvutihqyedjoawk,qkicfaygbnweojuxhptlsvrdmz
20,17000,-2640.135616214867,abcdefghijklmnopqrstuvwxyz,lhvefyrkuznosjtcxbpqmagdiw,lhvefyrkuznosjtcxbpqmagdiw,qkicfaygbnweojuxhptlsvrdmz
20,17500,-2609.281873382388,abcdefghijklmnopqrstuvwxyz,jvwbfhxuldsiogprkqtecmanyz,jvwbfhxuldsiogprkqtecmanyz,qkicfaygbnweojuxhptlsvrdmz
20,18000,-2521.4735506629827,abcdefghijklmnopqrstuvwxyz,tymcfxaguhvesbqkzpjliwodrn,tymcfxaguhvesbqkzpjliwodrn,qkicfaygbnweojuxhptlsvrdmz
20,18500,-2517.4596949545216,abcdefghijklmnopqrstuvwxyz,bkrcfavguhyestqxnpjliwodmz,bkrcfavguhyestqxnpjliwodmz,qkicfaygbnweojuxhptlsvrdmz
20,19000,-2516.3615482361115,abcdefghijklmnopqrstuvwxyz,bkrcfavguhyestlxnpjqiwodmz,bkrcfavguhyestlxnpjqiwodmz,qkicfaygbnweojuxhptlsvrdmz
