worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
0,0,-11896.44219026631,abcdefghijklmnopqrstuvwxyz,plteziabdgquswnmrvjoyhxkfc,plteziabdgquswnmrvjoyhxkfc,qkicfaygbnweojuxhptlsvrdmz
0,500,-8263.917113369424,abcdefghijklmnopqrstuvwxyz,uwiebamrgndpotfchjqlsyvxkz,uwiebamrgndpotfchjqlsyvxkz,qkicfaygbnweojuxhptlsvrdmz
0,1000,-7534.796582502214,abcdefghijklmnopqrstuvwxyz,qmiefacvbnwtojuxhplgskydrz,qmiefacvbnwtojuxhplgskydrz,qkicfaygbnweojuxhptlsvrdmz
0,1500,-7310.029459379452,abcdefghijklmnopqrstuvwxyz,qkitfacrbnweojuxhplgsvydmz,qkitfacrbnweojuxhplgsvydmz,qkicfaygbnweojuxhptlsvrdmz
0,2000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,2500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,3000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,3500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,4000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,4500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,5000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,5500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,6000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,6500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,7000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,7500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,8000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,8500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,9000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,9500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,10000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,10500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,11000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,11500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,12000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,12500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,13000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,13500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,14000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,14500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,15000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,15500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,16000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,16500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,17000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,17500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,18000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,18500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19000,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
0,19500,-7301.13657150297,abcdefghijklmnopqrstuvwxyz,qkitfacybnweojuxhplgsvrdmz,qkitfacybnweojuxhplgsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,0,-11203.241353940943,abcdefghijklmnopqrstuvwxyz,apkqyghnwzdvexfcitmjousblr,apkqyghnwzdvexfcitmjousblr,qkicfaygbnweojuxhptlsvrdmz
1,500,-7845.086978931537,abcdefghijklmnopqrstuvwxyz,qvisfaogunwpcexrzjtlbykdmh,qvisfaogunwpcexrzjtlbykdmh,qkicfaygbnweojuxhptlsvrdmz
1,1000,-7448.030287374979,abcdefghijklmnopqrstuvwxyz,qxicfakgunwpojbrzetlsvydmh,qxicfakgunwpojbrzetlsvydmh,qkicfaygbnweojuxhptlsvrdmz
1,1500,-6986.809581454783,abcdefghijklmnopqrstuvwxyz,qkicfaygbhwpojuxzetlsvrdmn,qkicfaygbhwpojuxzetlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
1,2000,-6973.51081579207,abcdefghijklmnopqrstuvwxyz,qkicfaygbnwpojuxhetlsvrdmz,qkicfaygbnwpojuxhetlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,2500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,3000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,3500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,4000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,4500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,5000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,5500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,6000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,6500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,7000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,7500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,8500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,10000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,10500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,11000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,12000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
1,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,0,-12102.027029080873,abcdefghijklmnopqrstuvwxyz,ktlphsjemrniacdzubgowvxqfy,ktlphsjemrniacdzubgowvxqfy,qkicfaygbnweojuxhptlsvrdmz
2,500,-7977.350036673751,abcdefghijklmnopqrstuvwxyz,ukilfoxyqnweptbrhgcjsvdamz,ukilfoxyqnweptbrhgcjsvdamz,qkicfaygbnweojuxhptlsvrdmz
2,1000,-7509.67987596066,abcdefghijklmnopqrstuvwxyz,qoicfakybnwetpuxhgjlsvrdmz,qoicfakybnwetpuxhgjlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,1500,-7045.19845796715,abcdefghijklmnopqrstuvwxyz,qkicfaygbnwepjuxhotlsvrdmz,qkicfaygbnwepjuxhotlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,2000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,2500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,3000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,3500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,4000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,4500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,5000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,5500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,6000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,6500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,7000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,7500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,8500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,10000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,10500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,11000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,12000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
2,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,0,-11882.458150148248,abcdefghijklmnopqrstuvwxyz,wedgnsuvtpjahbzloikmfqycrx,wedgnsuvtpjahbzloikmfqycrx,qkicfaygbnweojuxhptlsvrdmz
3,500,-7833.398495352761,abcdefghijklmnopqrstuvwxyz,qrtcfxyasnweojuizplgbvdkmh,qrtcfxyasnweojuizplgbvdkmh,qkicfaygbnweojuxhptlsvrdmz
3,1000,-7252.480176970534,abcdefghijklmnopqrstuvwxyz,qkicfayxbzweojughpltsvrdmn,qkicfayxbzweojughpltsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,1500,-7034.944658637872,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhpltsvrdmz,qkicfaygbnweojuxhpltsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,2000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,2500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,3000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,3500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,4000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,4500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,5000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,5500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,6000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,6500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,7000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,7500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,8500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
