worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
10,10000,-9001.550648208407,abcdefghijklmnopqrstuvwxyz,nwxztmquyvsdolcjkeprgifhab,nwxztmquyvsdolcjkeprgifhab,giaonvysthwmxpcqkdelrfjbuz
10,10500,-9029.051304734789,abcdefghijklmnopqrstuvwxyz,pawjnivtgyzxdocshfelqrkumb,pawjnivtgyzxdocshfelqrkumb,giaonvysthwmxpcqkdelrfjbuz
10,11000,-8677.849137222704,abcdefghijklmnopqrstuvwxyz,nxqylowfgzhdaptebscjuvimrk,nxqylowfgzhdaptebscjuvimrk,giaonvysthwmxpcqkdelrfjbuz
10,11500,-8625.44372043373,abcdefghijklmnopqrstuvwxyz,gyxmnhqsczbeojtvkprdafwilu,gyxmnhqsczbeojtvkprdafwilu,giaonvysthwmxpcqkdelrfjbuz
10,12000,-8406.542329033959,abcdefghijklmnopqrstuvwxyz,ghoicmwsnkjdyptqzelauvfbrx,ghoicmwsnkjdyptqzelauvfbrx,giaonvysthwmxpcqkdelrfjbuz
10,12500,-8808.92731181405,abcdefghijklmnopqrstuvwxyz,tjmpchivgfexaosybrdlnwuqzk,tjmpchivgfexaosybrdlnwuqzk,giaonvysthwmxpcqkdelrfjbuz
10,13000,-8709.551818066773,abcdefghijklmnopqrstuvwxyz,gmeytjpacihvdxnwkrlsufozqb,gmeytjpacihvdxnwkrlsufozqb,giaonvysthwmxpcqkdelrfjbuz
10,13500,-8481.131438012673,abcdefghijklmnopqrstuvwxyz,tfoxcpyegbwmvdnukrslqijhaz,tfoxcpyegbwmvdnukrslqijhaz,giaonvysthwmxpcqkdelrfjbuz
10,14000,-8549.14637575967,abcdefghijklmnopqrstuvwxyz,casjgemqtwxpkdnuboliryvhfz,casjgemqtwxpkdnuboliryvhfz,giaonvysthwmxpcqkdelrfjbuz
10,14500,-8049.302849368503,abcdefghijklmnopqrstuvwxyz,toxdnqvagiwempcjhsylrfkbuz,toxdnqvagiwempcjhsylrfkbuz,giaonvysthwmxpcqkdelrfjbuz
10,15000,-8049.840201455516,abcdefghijklmnopqrstuvwxyz,tqdxguvanifompcjzselrkbwyh,tqdxguvanifompcjzselrkbwyh,giaonvysthwmxpcqkdelrfjbuz
10,15500,-7671.316282334828,abcdefghijklmnopqrstuvwxyz,tidonvxjgkumqpcahselrfywzb,tidonvxjgkumqpcahselrfywzb,giaonvysthwmxpcqkdelrfjbuz
10,16000,-7587.5488555615475,abcdefghijklmnopqrstuvwxyz,gxdonvyutkieapcqhmslrfjwbz,gxdonvyutkieapcqhmslrfjwbz,giaonvysthwmxpcqkdelrfjbuz
10,16500,-7327.229703440563,abcdefghijklmnopqrstuvwxyz,gijonvyathkmspcxbdelrfqzuw,gijonvyathkmspcxbdelrfqzuw,giaonvysthwmxpcqkdelrfjbuz
10,17000,-6983.396562427129,abcdefghijklmnopqrstuvwxyz,gijonvysthkmqpcazdelrfxbuw,gijonvysthkmqpcazdelrfxbuw,giaonvysthwmxpcqkdelrfjbuz
10,17500,-6931.196347331847,abcdefghijklmnopqrstuvwxyz,gixonvystzhmapcqkdelrfjwub,gixonvystzhmapcqkdelrfjwub,giaonvysthwmxpcqkdelrfjbuz
10,18000,-6913.077099996776,abcdefghijklmnopqrstuvwxyz,gixonvysthzmapcqkdelrfjbuw,gixonvysthzmapcqkdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
10,18500,-6913.077099996776,abcdefghijklmnopqrstuvwxyz,gixonvysthzmapcqkdelrfjbuw,gixonvysthzmapcqkdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
10,19000,-6913.077099996776,abcdefghijklmnopqrstuvwxyz,gixonvysthzmapcqkdelrfjbuw,gixonvysthzmapcqkdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
10,19500,-6806.483360239409,abcdefghijklmnopqrstuvwxyz,giaonvysthzmxpcqkdelrfjbuw,giaonvysthzmxpcqkdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
11,0,-11258.642780758171,abcdefghijklmnopqrstuvwxyz,gqhmblnpuvfsajotdkxczyweri,gqhmblnpuvfsajotdkxczyweri,giaonvysthwmxpcqkdelrfjbuz
11,500,-9982.49310125277,abcdefghijklmnopqrstuvwxyz,ftimdvboehxcnplaqgyrsjkzwu,ftimdvboehxcnplaqgyrsjkzwu,giaonvysthwmxpcqkdelrfjbuz
11,1000,-9855.73852929344,abcdefghijklmnopqrstuvwxyz,nfpltavjyqwgdumzxroicebksh,nfpltavjyqwgdumzxroicebksh,giaonvysthwmxpcqkdelrfjbuz
11,1500,-9243.933894025558,abcdefghijklmnopqrstuvwxyz,lsgqnjabxwfridmyhpoctzvuek,lsgqnjabxwfridmyhpoctzvuek,giaonvysthwmxpcqkdelrfjbuz
11,2000,-9926.029448926869,abcdefghijklmnopqrstuvwxyz,nraoixvchpfzuslektgdywqjmb,nraoixvchpfzuslektgdywqjmb,giaonvysthwmxpcqkdelrfjbuz
11,2500,-9232.63111259647,abcdefghijklmnopqrstuvwxyz,ukmyneqrczhvsgtbfdoplxiajw,ukmyneqrczhvsgtbfdoplxiajw,giaonvysthwmxpcqkdelrfjbuz
11,3000,-9943.629252633526,abcdefghijklmnopqrstuvwxyz,nqjetzpuyhixlksvbomgfwcadr,nqjetzpuyhixlksvbomgfwcadr,giaonvysthwmxpcqkdelrfjbuz
11,3500,-9746.500680567804,abcdefghijklmnopqrstuvwxyz,yicatxojnwfqkdsruvlpebmzgh,yicatxojnwfqkdsruvlpebmzgh,giaonvysthwmxpcqkdelrfjbuz
11,4000,-10137.757872827673,abcdefghijklmnopqrstuvwxyz,gvxknrwhboquspmlafcteizjdy,gvxknrwhboquspmlafcteizjdy,giaonvysthwmxpcqkdelrfjbuz
11,4500,-10466.610042844492,abcdefghijklmnopqrstuvwxyz,fbwcilmvsaygpxuqzondtjkhre,fbwcilmvsaygpxuqzondtjkhre,giaonvysthwmxpcqkdelrfjbuz
11,5000,-9338.307623071221,abcdefghijklmnopqrstuvwxyz,gfxcrpkztyodsjnehqlmabvuiw,gfxcrpkztyodsjnehqlmabvuiw,giaonvysthwmxpcqkdelrfjbuz
11,5500,-9623.23292825112,abcdefghijklmnopqrstuvwxyz,nebstmoycwqdivlhfxgjuazprk,nebstmoycwqdivlhfxgjuazprk,giaonvysthwmxpcqkdelrfjbuz
11,6000,-9283.872923748408,abcdefghijklmnopqrstuvwxyz,gfmuyzdstkopqcnahelxibjwvr,gfmuyzdstkopqcnahelxibjwvr,giaonvysthwmxpcqkdelrfjbuz
11,6500,-9601.169419076747,abcdefghijklmnopqrstuvwxyz,shkynarbcfjqvltwupigezdmox,shkynarbcfjqvltwupigezdmox,giaonvysthwmxpcqkdelrfjbuz
11,7000,-9024.262298562157,abcdefghijklmnopqrstuvwxyz,lfqsnzxumbrevdgakicptjhyow,lfqsnzxumbrevdgakicptjhyow,giaonvysthwmxpcqkdelrfjbuz
11,7500,-9296.882613839689,abcdefghijklmnopqrstuvwxyz,numedjzrlwxksypqfoctghbavi,numedjzrlwxksypqfoctghbavi,giaonvysthwmxpcqkdelrfjbuz
11,8000,-9141.391070974249,abcdefghijklmnopqrstuvwxyz,chfgnyxzdkruvetwbolsqampji,chfgnyxzdkruvetwbolsqampji,giaonvysthwmxpcqkdelrfjbuz
11,8500,-9356.434425717067,abcdefghijklmnopqrstuvwxyz,crdonabiskwlqjpyemtgvzxufh,crdonabiskwlqjpyemtgvzxufh,giaonvysthwmxpcqkdelrfjbuz
11,9000,-9551.427761507985,abcdefghijklmnopqrstuvwxyz,nurlipvxgmkdqtcyzaoehsjfbw,nurlipvxgmkdqtcyzaoehsjfbw,giaonvysthwmxpcqkdelrfjbuz
11,9500,-9162.578758276357,abcdefghijklmnopqrstuvwxyz,nqfdtaimlzkjwgcryposvxbheu,nqfdtaimlzkjwgcryposvxbheu,giaonvysthwmxpcqkdelrfjbuz
11,10000,-9048.105924647434,abcdefghijklmnopqrstuvwxyz,gxzvnuyacihpkrtdbsomljqefw,gxzvnuyacihpkrtdbsomljqefw,giaonvysthwmxpcqkdelrfjbuz
11,10500,-8382.67754040472,abcdefghijklmnopqrstuvwxyz,ckovtjrwgbadmpnuielsqxyhzf,ckovtjrwgbadmpnuielsqxyhzf,giaonvysthwmxpcqkdelrfjbuz
11,11000,-8930.559223422058,abcdefghijklmnopqrstuvwxyz,gjakcvzeuhqdxonpwstlbfmryi,gjakcvzeuhqdxonpwstlbfmryi,giaonvysthwmxpcqkdelrfjbuz
11,11500,-8591.087531404659,abcdefghijklmnopqrstuvwxyz,cmjrgxzupvqeionabdlstwfykh,cmjrgxzupvqeionabdlstwfykh,giaonvysthwmxpcqkdelrfjbuz
11,12000,-9097.920945960052,abcdefghijklmnopqrstuvwxyz,gqzvcwbtpymsejnfhroliudaxk,gqzvcwbtpymsejnfhroliudaxk,giaonvysthwmxpcqkdelrfjbuz
11,12500,-8576.083528635445,abcdefghijklmnopqrstuvwxyz,cvhfgxbstqamepnuwdolzirkjy,cvhfgxbstqamepnuwdolzirkjy,giaonvysthwmxpcqkdelrfjbuz
11,13000,-8632.271823279685,abcdefghijklmnopqrstuvwxyz,tusygqmvcibwdjnrheplozxkaf,tusygqmvcibwdjnrheplozxkaf,giaonvysthwmxpcqkdelrfjbuz
11,13500,-8363.334786964939,abcdefghijklmnopqrstuvwxyz,txfacjvsgwqdpynokelmrbuhiz,txfacjvsgwqdpynokelmrbuhiz,giaonvysthwmxpcqkdelrfjbuz
11,14000,-8721.675294940878,abcdefghijklmnopqrstuvwxyz,clahnjwugimspdtkzevorfqyxb,clahnjwugimspdtkzevorfqyxb,giaonvysthwmxpcqkdelrfjbuz
11,14500,-8220.990117650474,abcdefghijklmnopqrstuvwxyz,cxluneisgwqmoptykdrabfjhvz,cxluneisgwqmoptykdrabfjhvz,giaonvysthwmxpcqkdelrfjbuz
11,15000,-7869.300422254985,abcdefghijklmnopqrstuvwxyz,cxlonvystfweqpgukdmarbjzih,cxlonvystfweqpgukdmarbjzih,giaonvysthwmxpcqkdelrfjbuz
11,15500,-7688.827000200705,abcdefghijklmnopqrstuvwxyz,cvlonxystwfmipgqzdaerhjbuk,cvlonxystwfmipgqzdaerhjbuk,giaonvysthwmxpcqkdelrfjbuz
11,16000,-7603.072241341703,abcdefghijklmnopqrstuvwxyz,cxlonvystbfmipgqkdejrawzuh,cxlonvystbfmipgqkdejrawzuh,giaonvysthwmxpcqkdelrfjbuz
11,16500,-7588.788655302682,abcdefghijklmnopqrstuvwxyz,caeonvystbfmxpgqhdilrjzwuk,caeonvystbfmxpgqhdilrjzwuk,giaonvysthwmxpcqkdelrfjbuz
11,17000,-7391.211716451561,abcdefghijklmnopqrstuvwxyz,cijonuystbamxpgqkdelrfvwzh,cijonuystbamxpgqkdelrfvwzh,giaonvysthwmxpcqkdelrfjbuz
11,17500,-7269.339577689726,abcdefghijklmnopqrstuvwxyz,ciaonwystzvmxpgqbdelrfjkuh,ciaonwystzvmxpgqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
11,18000,-7172.671625961347,abcdefghijklmnopqrstuvwxyz,ciaonvystzwmxpgqhdelrfjbuk,ciaonvystzwmxpgqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
11,18500,-7172.671625961347,abcdefghijklmnopqrstuvwxyz,ciaonvystzwmxpgqhdelrfjbuk,ciaonvystzwmxpgqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
11,19000,-7162.19341552994,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqzdelrfjbuk,ciaonvysthwmxpgqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
11,19500,-7162.19341552994,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqzdelrfjbuk,ciaonvysthwmxpgqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
12,0,-11528.894257702703,abcdefghijklmnopqrstuvwxyz,lokmvgqwauzdbneitxjphfycsr,lokmvgqwauzdbneitxjphfycsr,giaonvysthwmxpcqkdelrfjbuz
12,500,-10182.277390750956,abcdefghijklmnopqrstuvwxyz,omdzvatqkyncpjlxigeusbhwrf,omdzvatqkyncpjlxigeusbhwrf,giaonvysthwmxpcqkdelrfjbuz
12,1000,-9952.686949172321,abcdefghijklmnopqrstuvwxyz,svefgowcdkbtlyqzapmnxurjhi,svefgowcdkbtlyqzapmnxurjhi,giaonvysthwmxpcqkdelrfjbuz
12,1500,-10022.423895548212,abcdefghijklmnopqrstuvwxyz,tbcelkwmvhdnqoyxapgjsfizur,tbcelkwmvhdnqoyxapgjsfizur,giaonvysthwmxpcqkdelrfjbuz
12,2000,-10165.541098749594,abcdefghijklmnopqrstuvwxyz,whounficmjedqprtbvlkgszxya,whounficmjedqprtbvlkgszxya,giaonvysthwmxpcqkdelrfjbuz
12,2500,-10490.733596799166,abcdefghijklmnopqrstuvwxyz,dmvlnbouitkpscwjagexzfqryh,dmvlnbouitkpscwjagexzfqryh,giaonvysthwmxpcqkdelrfjbuz
12,3000,-10158.779209792032,abcdefghijklmnopqrstuvwxyz,tfujrewanpcxylzdhisgokmbvq,tfujrewanpcxylzdhisgokmbvq,giaonvysthwmxpcqkdelrfjbuz
12,3500,-10129.792273729654,abcdefghijklmnopqrstuvwxyz,uywosjierhlfmxzpacndgbqvtk,uywosjierhlfmxzpacndgbqvtk,giaonvysthwmxpcqkdelrfjbuz
12,4000,-9542.429377122786,abcdefghijklmnopqrstuvwxyz,cfhuaelmdzoqbtgyisnrjxvwpk,cfhuaelmdzoqbtgyisnrjxvwpk,giaonvysthwmxpcqkdelrfjbuz
12,4500,-10160.605508593502,abcdefghijklmnopqrstuvwxyz,mxbpngdelhkwcvqaiystzrfouj,mxbpngdelhkwcvqaiystzrfouj,giaonvysthwmxpcqkdelrfjbuz
12,5000,-9664.34596167805,abcdefghijklmnopqrstuvwxyz,ukicpbyjsaxlqnormetgfhvzdw,ukicpbyjsaxlqnormetgfhvzdw,giaonvysthwmxpcqkdelrfjbuz
12,5500,-9573.598012609027,abcdefghijklmnopqrstuvwxyz,cjeysmzfxbapdqoiwugntrlhvk,cjeysmzfxbapdqoiwugntrlhvk,giaonvysthwmxpcqkdelrfjbuz
12,6000,-9337.494960333128,abcdefghijklmnopqrstuvwxyz,ceqosahytkwlrxnvmfpgbjdzui,ceqosahytkwlrxnvmfpgbjdzui,giaonvysthwmxpcqkdelrfjbuz
12,6500,-9046.12724923482,abcdefghijklmnopqrstuvwxyz,gseuchxqnfydoptbwialkzvrjm,gseuchxqnfydoptbwialkzvrjm,giaonvysthwmxpcqkdelrfjbuz
12,7000,-9633.882036777592,abcdefghijklmnopqrstuvwxyz,cesvnzkhgmjbopturlxwfaqydi,cesvnzkhgmjbopturlxwfaqydi,giaonvysthwmxpcqkdelrfjbuz
12,7500,-8822.659291263664,abcdefghijklmnopqrstuvwxyz,noxdcjealkqvmgtuzpysrbiwfh,noxdcjealkqvmgtuzpysrbiwfh,giaonvysthwmxpcqkdelrfjbuz
12,8000,-8932.10487957719,abcdefghijklmnopqrstuvwxyz,gvopljexnkwdfacyzmqriusbth,gvopljexnkwdfacyzmqriusbth,giaonvysthwmxpcqkdelrfjbuz
12,8500,-9275.973975861474,abcdefghijklmnopqrstuvwxyz,qshdngxjoykumrcifpeltwzbav,qshdngxjoykumrcifpeltwzbav,giaonvysthwmxpcqkdelrfjbuz
12,9000,-9377.35297874914,abcdefghijklmnopqrstuvwxyz,nqubysmxchvklpgdfaretzijow,nqubysmxchvklpgdfaretzijow,giaonvysthwmxpcqkdelrfjbuz
12,9500,-9144.106458133208,abcdefghijklmnopqrstuvwxyz,chgxnqzvtidaspeuklojrfbmwy,chgxnqzvtidaspeuklojrfbmwy,giaonvysthwmxpcqkdelrfjbuz
12,10000,-9248.9451919335,abcdefghijklmnopqrstuvwxyz,cqiegfvlnbrdjpkswyoxumhatz,cqiegfvlnbrdjpkswyoxumhatz,giaonvysthwmxpcqkdelrfjbuz
12,10500,-8631.85467039678,abcdefghijklmnopqrstuvwxyz,gvbtnoxjsfzmudcpkeylrqihaw,gvbtnoxjsfzmudcpkeylrqihaw,giaonvysthwmxpcqkdelrfjbuz
12,11000,-8770.730010048166,abcdefghijklmnopqrstuvwxyz,gbponukscidxwrjfzemlthvqay,gbponukscidxwrjfzemlthvqay,giaonvysthwmxpcqkdelrfjbuz
12,11500,-8614.587109366326,abcdefghijklmnopqrstuvwxyz,gfoxnvhscjiumarwbpdlqkeytz,gfoxnvhscjiumarwbpdlqkeytz,giaonvysthwmxpcqkdelrfjbuz
12,12000,-8103.616301701298,abcdefghijklmnopqrstuvwxyz,gquanxoscifmjdtvzplerbwkyh,gquanxoscifmjdtvzplerbwkyh,giaonvysthwmxpcqkdelrfjbuz
12,12500,-8379.697514446123,abcdefghijklmnopqrstuvwxyz,cumjgfqsnyxpverakdoltbwizh,cumjgfqsnyxpverakdoltbwizh,giaonvysthwmxpcqkdelrfjbuz
12,13000,-8598.24226795293,abcdefghijklmnopqrstuvwxyz,cuvanfbsgqzropejwdxltmyihk,cuvanfbsgqzropejwdxltmyihk,giaonvysthwmxpcqkdelrfjbuz
12,13500,-8628.41723347402,abcdefghijklmnopqrstuvwxyz,cymdnfxiqhvjsogtbpleuwrzak,cymdnfxiqhvjsogtbpleuwrzak,giaonvysthwmxpcqkdelrfjbuz
12,14000,-8181.167841142378,abcdefghijklmnopqrstuvwxyz,cmysnqxjtubowpgvidlerfhzak,cmysnqxjtubowpgvidlerfhzak,giaonvysthwmxpcqkdelrfjbuz
12,14500,-7898.964903401723,abcdefghijklmnopqrstuvwxyz,cjyonzasghvmxdtubpelrqkfiw,cjyonzasghvmxdtubpelrqkfiw,giaonvysthwmxpcqkdelrfjbuz
12,15000,-7834.977814493129,abcdefghijklmnopqrstuvwxyz,ciovnjystzaduegxbmplrhfkqw,ciovnjystzaduegxbmplrhfkqw,giaonvysthwmxpcqkdelrfjbuz
12,15500,-7654.5256030038745,abcdefghijklmnopqrstuvwxyz,cfounaystbqdvpgxhmelriwzjk,cfounaystbqdvpgxhmelriwzjk,giaonvysthwmxpcqkdelrfjbuz
12,16000,-7692.534682691044,abcdefghijklmnopqrstuvwxyz,cquenwystiadxpgvzmolrhfkjb,cquenwystiadxpgvzmolrhfkjb,giaonvysthwmxpcqkdelrfjbuz
12,16500,-7580.12442093664,abcdefghijklmnopqrstuvwxyz,cqejnxystkwmapgihdolrvbfuz,cqejnxystkwmapgihdolrvbfuz,giaonvysthwmxpcqkdelrfjbuz
12,17000,-7521.917288768212,abcdefghijklmnopqrstuvwxyz,caeqnvystkzmipgfhdolrxjbuw,caeqnvystkzmipgfhdolrxjbuw,giaonvysthwmxpcqkdelrfjbuz
12,17500,-7367.422319783389,abcdefghijklmnopqrstuvwxyz,cqaenvystkzmxpgihdolrfjwub,cqaenvystkzmxpgihdolrfjwub,giaonvysthwmxpcqkdelrfjbuz
12,18000,-7315.018037930783,abcdefghijklmnopqrstuvwxyz,cqaenvysthwmxpgizdolrfjkub,cqaenvysthwmxpgizdolrfjkub,giaonvysthwmxpcqkdelrfjbuz
12,18500,-6995.11026295344,abcdefghijklmnopqrstuvwxyz,gqaenvysthwmxpcibdolrfjkuz,gqaenvysthwmxpcibdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
12,19000,-6995.11026295344,abcdefghijklmnopqrstuvwxyz,gqaenvysthwmxpcibdolrfjkuz,gqaenvysthwmxpcibdolrfjkuz,giaonvysthwmxpcqkdelrfjbuz
12,19500,-6992.873815391802,abcdefghijklmnopqrstuvwxyz,gqaenvysthwmxpcikdolrfjbuz,gqaenvysthwmxpcikdolrfjbuz,giaonvysthwmxpcqkdelrfjbuz
13,0,-11810.539367499958,abcdefghijklmnopqrstuvwxyz,qjodviughsmpbntxczlaywerkf,qjodviughsmpbntxczlaywerkf,giaonvysthwmxpcqkdelrfjbuz
13,500,-10368.700713282666,abcdefghijklmnopqrstuvwxyz,zwqialetckgpruodhsjmnfvxyb,zwqialetckgpruodhsjmnfvxyb,giaonvysthwmxpcqkdelrfjbuz
13,1000,-10560.882392970736,abcdefghijklmnopqrstuvwxyz,pbhonkucgjxawqtdyemzirfslv,pbhonkucgjxawqtdyemzirfslv,giaonvysthwmxpcqkdelrfjbuz
13,1500,-9858.496785754976,abcdefghijklmnopqrstuvwxyz,luenpvobtdhsfjyiwqcgmarkxz,luenpvobtdhsfjyiwqcgmarkxz,giaonvysthwmxpcqkdelrfjbuz
13,2000,-9956.588218091545,abcdefghijklmnopqrstuvwxyz,ymoqdahxnievutrgzcswlfbkpj,ymoqdahxnievutrgzcswlfbkpj,giaonvysthwmxpcqkdelrfjbuz
13,2500,-10256.64458899722,abcdefghijklmnopqrstuvwxyz,owhqgudsfzmeptlajrvnybcikx,owhqgudsfzmeptlajrvnybcikx,giaonvysthwmxpcqkdelrfjbuz
13,3000,-9883.993413925842,abcdefghijklmnopqrstuvwxyz,dvqjpxcgtioyhlrakunbefsmzw,dvqjpxcgtioyhlrakunbefsmzw,giaonvysthwmxpcqkdelrfjbuz
13,3500,-9507.442494215144,abcdefghijklmnopqrstuvwxyz,nabxuwjypzftsilvmcgorqehdk,nabxuwjypzftsilvmcgorqehdk,giaonvysthwmxpcqkdelrfjbuz
13,4000,-9535.222926310646,abcdefghijklmnopqrstuvwxyz,sxgonjuechmlrityzkpwqadvbf,sxgonjuechmlrityzkpwqadvbf,giaonvysthwmxpcqkdelrfjbuz
13,4500,-10097.598313731667,abcdefghijklmnopqrstuvwxyz,yevjpsbxrkcgqamzhdtlnfouiw,yevjpsbxrkcgqamzhdtlnfouiw,giaonvysthwmxpcqkdelrfjbuz
13,5000,-9275.934675479806,abcdefghijklmnopqrstuvwxyz,cmtjsxzfdkouahglweynpqvirb,cmtjsxzfdkouahglweynpqvirb,giaonvysthwmxpcqkdelrfjbuz
13,5500,-9916.663678172485,abcdefghijklmnopqrstuvwxyz,dmsjwrkfgxhlieupyncotaqbzv,dmsjwrkfgxhlieupyncotaqbzv,giaonvysthwmxpcqkdelrfjbuz
13,6000,-9588.952076563364,abcdefghijklmnopqrstuvwxyz,nxdqohuckyavegtlbspjzwmirf,nxdqohuckyavegtlbspjzwmirf,giaonvysthwmxpcqkdelrfjbuz
13,6500,-9865.185491641489,abcdefghijklmnopqrstuvwxyz,mjdzswigckayqvtlhpnxorufbe,mjdzswigckayqvtlhpnxorufbe,giaonvysthwmxpcqkdelrfjbuz
13,7000,-8941.764487028193,abcdefghijklmnopqrstuvwxyz,cvybnfxsmhkoutgdqprlzjeiaw,cvybnfxsmhkoutgdqprlzjeiaw,giaonvysthwmxpcqkdelrfjbuz
13,7500,-9715.253413302893,abcdefghijklmnopqrstuvwxyz,sfcxgpuqnwomedrtkhilzabvyj,sfcxgpuqnwomedrtkhilzabvyj,giaonvysthwmxpcqkdelrfjbuz
13,8000,-9371.96596273842,abcdefghijklmnopqrstuvwxyz,luxynmfovbzsewcdatgpjkhiqr,luxynmfovbzsewcdatgpjkhiqr,giaonvysthwmxpcqkdelrfjbuz
13,8500,-9241.202854466537,abcdefghijklmnopqrstuvwxyz,yragnkspmbwjvocehutdlqxzfi,yragnkspmbwjvocehutdlqxzfi,giaonvysthwmxpcqkdelrfjbuz
13,9000,-8583.678416968047,abcdefghijklmnopqrstuvwxyz,gefhcmqjtaupkdnozrlsivxywb,gefhcmqjtaupkdnozrlsivxywb,giaonvysthwmxpcqkdelrfjbuz
13,9500,-8926.31568958911,abcdefghijklmnopqrstuvwxyz,naxrcmhiezwofsldvjtpguykbq,naxrcmhiezwofsldvjtpguykbq,giaonvysthwmxpcqkdelrfjbuz
13,10000,-9337.753973446675,abcdefghijklmnopqrstuvwxyz,dulknifvsawcmepohztgqxjbry,dulknifvsawcmepohztgqxjbry,giaonvysthwmxpcqkdelrfjbuz
13,10500,-9183.125223929805,abcdefghijklmnopqrstuvwxyz,gxelnkajrhvwsmtofypcuzbidq,gxelnkajrhvwsmtofypcuzbidq,giaonvysthwmxpcqkdelrfjbuz
13,11000,-9098.390486758964,abcdefghijklmnopqrstuvwxyz,eqfunyojghkxrmplzdascvtiwb,eqfunyojghkxrmplzdascvtiwb,giaonvysthwmxpcqkdelrfjbuz
13,11500,-9173.709778516173,abcdefghijklmnopqrstuvwxyz,nacusqxktbhmferizdlopjygvw,nacusqxktbhmferizdlopjygvw,giaonvysthwmxpcqkdelrfjbuz
13,12000,-8513.495791945486,abcdefghijklmnopqrstuvwxyz,cwtonurfghbayepmkdlsvjqzxi,cwtonurfghbayepmkdlsvjqzxi,giaonvysthwmxpcqkdelrfjbuz
13,12500,-8538.168171747378,abcdefghijklmnopqrstuvwxyz,gqypnjbwckmdilruheostfxavz,gqypnjbwckmdilruheostfxavz,giaonvysthwmxpcqkdelrfjbuz
13,13000,-8416.532245322427,abcdefghijklmnopqrstuvwxyz,gflonuvsdwimrjcqbpeztyxhak,gflonuvsdwimrjcqbpeztyxhak,giaonvysthwmxpcqkdelrfjbuz
13,13500,-8273.901735001129,abcdefghijklmnopqrstuvwxyz,gwlonfischydmetqkrpjuvxbaz,gwlonfischydmetqkrpjuvxbaz,giaonvysthwmxpcqkdelrfjbuz
13,14000,-8576.811312925945,abcdefghijklmnopqrstuvwxyz,gelqnwxscifamjtokdrpbuyzhv,gelqnwxscifamjtokdrpbuyzhv,giaonvysthwmxpcqkdelrfjbuz
13,14500,-8221.958989551564,abcdefghijklmnopqrstuvwxyz,gqlynfasckimoptubrdezxjhvw,gqlynfasckimoptubrdezxjhvw,giaonvysthwmxpcqkdelrfjbuz
13,15000,-8047.659066053947,abcdefghijklmnopqrstuvwxyz,calinxjstfydqpgmhvoerbukwz,calinxjstfydqpgmhvoerbukwz,giaonvysthwmxpcqkdelrfjbuz
13,15500,-7781.381422584309,abcdefghijklmnopqrstuvwxyz,calxniystqhjmpgvbdoerfukwz,calxniystqhjmpgvbdoerfukwz,giaonvysthwmxpcqkdelrfjbuz
13,16000,-7829.064570791711,abcdefghijklmnopqrstuvwxyz,cvlxnuysgbiqmptozdejrfakwh,cvlxnuysgbiqmptozdejrfakwh,giaonvysthwmxpcqkdelrfjbuz
13,16500,-7327.091981521832,abcdefghijklmnopqrstuvwxyz,cvjonwysthimxpgqbdelrfakuz,cvjonwysthimxpgqbdelrfakuz,giaonvysthwmxpcqkdelrfjbuz
13,17000,-7171.831307240464,abcdefghijklmnopqrstuvwxyz,ciaonvystbwmxpgqkdelrfjzuh,ciaonvystbwmxpgqkdelrfjzuh,giaonvysthwmxpcqkdelrfjbuz
13,17500,-7158.817882382202,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqkdelrfjbuz,ciaonvysthwmxpgqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
13,18000,-7158.817882382202,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqkdelrfjbuz,ciaonvysthwmxpgqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
13,18500,-7158.817882382202,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqkdelrfjbuz,ciaonvysthwmxpgqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
13,19000,-7158.817882382202,abcdefghijklmnopqrstuvwxyz,ciaonvysthwmxpgqkdelrfjbuz,ciaonvysthwmxpgqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
13,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
